MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
137,3949,5.69992,3.93217,-7.38582,1,114.167
137,3950,5.6515,4.33814,-7.97785,1,110.4
137,3952,6.59138,3.67675,-7.54642,1,109.571
137,3755,5.94613,4.75354,-8.76092,1,112
137,3756,6.99773,4.41312,-8.93077,1,108
137,3943,7.50712,3.44235,-7.7307,2,109.2
137,3942,8.02941,2.99025,-7.24099,1,111
137,3941,8.2987,3.45182,-8.22764,1,107.625
137,4146,7.17225,3.23654,-7.17322,1,108.4
137,3749,7.81416,4.04615,-8.89228,2,105.667
137,3748,8.54081,3.80721,-8.98458,1,107.6
137,3747,8.38671,4.15974,-9.44825,1,110
137,3557,7.86377,4.56898,-9.73449,1,108.857
138,3956,5.0363,4.59764,-7.97503,0,107.667
138,3956,5.0363,4.59764,-7.97503,3,107.667
138,3752,4.97556,5.02051,-8.54297,2,114.333
138,3751,5.16957,5.42986,-9.22397,1,112.125
138,3753,4.4271,5.43671,-8.79099,1,114
138,3755,5.94613,4.75354,-8.76092,1,112
138,3953,4.18434,5.18659,-8.29617,1,115
138,3954,4.39205,4.8254,-7.90571,1,111.4
138,3950,5.6515,4.33814,-7.97785,2,110.4
