MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
0,5598,-15.3795,27.26,0.865272,0,108.429
0,5598,-15.3795,27.26,0.865272,3,108.429
0,5597,-15.0379,26.7979,0.105047,2,104.333
0,5595,-15.0427,25.8519,-0.0587273,1,101.167
0,5596,-15.3794,26.2041,0.64416,1,109.333
0,5394,-14.6905,26.518,-0.614169,1,101
0,5395,-14.6776,27.4849,-0.367559,1,99.5
0,5606,-14.9974,27.629,0.262614,1,102.6
0,5790,-15.7155,26.4772,1.3259,2,109.667
0,5789,-15.7177,25.5135,1.21947,1,108
0,5798,-15.7294,27.352,1.52836,1,109.8
0,6007,-16.0566,25.8266,1.90172,1,107.5
0,6012,-16.0572,26.7752,2.01787,1,108.167
0,5802,-15.1716,28.1246,0.752583,2,100.8
0,5803,-15.5457,28.3267,1.50072,1,106.25
0,5607,-14.7411,28.4785,0.132851,1,97.7143
0,5806,-15.1021,28.88,0.938942,1,101.667
1,5611,-14.6998,29.451,0.526401,0,99.6667
1,5611,-14.6998,29.451,0.526401,3,99.6667
1,5607,-14.7411,28.4785,0.132851,2,97.7143
1,5606,-14.9974,27.629,0.262614,1,102.6
1,5395,-14.6776,27.4849,-0.367559,1,99.5
1,5397,-14.3715,28.2292,-0.636691,1,96.1667
1,5405,-14.3321,29.2098,-0.232275,1,96.5714
1,5802,-15.1716,28.1246,0.752583,1,100.8
1,5806,-15.1021,28.88,0.938942,1,101.667
1,5615,-14.3894,30.255,0.450881,2,97.4286
1,5614,-14.0633,29.9438,-0.283973,1,93
1,5618,-13.9818,30.5374,-0.0516,1,93.6
1,5811,-14.763,30.3626,1.12172,1,100.333
1,5814,-14.1218,31.041,0.506945,1,95.4
1,5815,-14.4775,31.3009,1.2326,1,102.75
1,5810,-15.0156,29.6484,1.15409,2,99
1,5807,-15.3825,29.4049,1.65623,1,104.5
1,6025,-15.1713,30.165,1.67144,1,101.6
2,5615,-14.3894,30.255,0.450881,0,97.4286
2,5615,-14.3894,30.255,0.450881,3,97.4286
2,5405,-14.3321,29.2098,-0.232275,2,96.5714
2,5404,-13.9597,28.8099,-1.08376,1,95.1667
2,5397,-14.3715,28.2292,-0.636691,1,96.1667
2,5409,-13.8701,29.5251,-0.848373,1,93.4
2,5607,-14.7411,28.4785,0.132851,1,97.7143
2,5611,-14.6998,29.451,0.526401,1,99.6667
2,5614,-14.0633,29.9438,-0.283973,1,93
2,5618,-13.9818,30.5374,-0.0516,2,93.6
2,5410,-13.61,30.2839,-0.804807,1,93
2,5619,-13.7195,31.0871,-0.0982241,1,93.3333
2,5814,-14.1218,31.041,0.506945,1,95.4
2,5811,-14.763,30.3626,1.12172,2,100.333
2,5810,-15.0156,29.6484,1.15409,1,99
2,5815,-14.4775,31.3009,1.2326,1,102.75
2,6025,-15.1713,30.165,1.67144,1,101.6
2,6030,-15.0334,30.8912,1.83942,1,105.833
3,5626,-13.2326,32.4289,0.197438,0,98.1429
3,5626,-13.2326,32.4289,0.197438,3,98.1429
3,5623,-13.4708,31.6966,-0.0363988,2,91.8
3,5414,-13.2942,31.1193,-0.732301,1,94.7143
3,5622,-13.1023,31.9426,-0.399916,1,95.6
3,5619,-13.7195,31.0871,-0.0982241,1,93.3333
3,5818,-13.8689,31.7833,0.636808,1,99.2857
3,5418,-12.6303,32.5351,-0.598058,2,98.1429
3,5417,-12.8608,31.749,-0.918877,1,97.2
3,5226,-12.4342,31.7971,-1.51551,1,96.1429
3,5230,-12.0927,32.5746,-1.36274,1,98.1667
3,5422,-12.1368,33.3096,-0.590864,1,98.7143
3,5627,-12.7423,33.2438,0.215806,1,101.714
3,5822,-13.6848,32.5075,0.906832,2,102.667
3,5819,-14.1555,32.2289,1.37383,1,104.667
3,5823,-13.2504,32.9761,0.678402,1,105.8
3,5824,-13.5276,33.0385,1.11238,1,105
3,6038,-13.8402,33.0398,1.54272,1,107.167
4,5627,-12.7423,33.2438,0.215806,0,101.714
4,5627,-12.7423,33.2438,0.215806,3,101.714
4,5626,-13.2326,32.4289,0.197438,2,98.1429
4,5623,-13.4708,31.6966,-0.0363988,1,91.8
4,5622,-13.1023,31.9426,-0.399916,1,95.6
4,5418,-12.6303,32.5351,-0.598058,1,98.1429
4,5822,-13.6848,32.5075,0.906832,1,102.667
4,5823,-13.2504,32.9761,0.678402,1,105.8
4,5818,-13.8689,31.7833,0.636808,1,99.2857
4,5422,-12.1368,33.3096,-0.590864,2,98.7143
4,5230,-12.0927,32.5746,-1.36274,1,98.1667
4,5421,-11.6513,33.1999,-1.42423,1,94.6667
4,5425,-11.4796,33.7262,-1.12137,1,95.8333
4,5631,-11.6718,34.0722,-0.439256,1,95.5
4,5632,-12.203,33.953,0.186532,1,98.1667
4,5827,-13.2704,33.5541,1.21676,2,108.571
4,5824,-13.5276,33.0385,1.11238,1,105
4,5828,-12.6914,33.9263,0.822674,1,103.2
4,6042,-13.8612,33.7319,2.1169,1,109.375
4,6043,-13.0174,34.2151,1.52905,1,106.833
4,6038,-13.8402,33.0398,1.54272,1,107.167
5,5632,-12.203,33.953,0.186532,0,98.1667
5,5632,-12.203,33.953,0.186532,3,98.1667
5,5422,-12.1368,33.3096,-0.590864,2,98.7143
5,5230,-12.0927,32.5746,-1.36274,1,98.1667
5,5421,-11.6513,33.1999,-1.42423,1,94.6667
5,5418,-12.6303,32.5351,-0.598058,1,98.1429
5,5425,-11.4796,33.7262,-1.12137,1,95.8333
5,5627,-12.7423,33.2438,0.215806,1,101.714
5,5631,-11.6718,34.0722,-0.439256,1,95.5
5,5636,-11.6141,34.5726,0.0827985,2,97
5,5637,-11.0261,35.0272,-0.141317,1,97.6
5,5638,-11.3665,35.1307,0.481932,1,100.167
5,5430,-10.8915,34.6968,-0.775194,1,98.375
5,5832,-12.1989,34.616,0.928774,1,98.75
5,5828,-12.6914,33.9263,0.822674,2,103.2
5,5827,-13.2704,33.5541,1.21676,1,108.571
5,6043,-13.0174,34.2151,1.52905,1,106.833
6,5636,-11.6141,34.5726,0.0827985,0,97
6,5636,-11.6141,34.5726,0.0827985,3,97
6,5632,-12.203,33.953,0.186532,2,98.1667
6,5422,-12.1368,33.3096,-0.590864,1,98.7143
6,5631,-11.6718,34.0722,-0.439256,1,95.5
6,5627,-12.7423,33.2438,0.215806,1,101.714
6,5828,-12.6914,33.9263,0.822674,1,103.2
6,5832,-12.1989,34.616,0.928774,1,98.75
6,5637,-11.0261,35.0272,-0.141317,2,97.6
6,5638,-11.3665,35.1307,0.481932,1,100.167
6,5430,-10.8915,34.6968,-0.775194,1,98.375
6,5432,-10.4618,35.2533,-0.605187,1,101.6
6,5641,-10.6425,35.5215,0.0436457,1,97.6667
7,5637,-11.0261,35.0272,-0.141317,0,97.6
7,5637,-11.0261,35.0272,-0.141317,3,97.6
7,5636,-11.6141,34.5726,0.0827985,2,97
7,5632,-12.203,33.953,0.186532,1,98.1667
7,5631,-11.6718,34.0722,-0.439256,1,95.5
7,5638,-11.3665,35.1307,0.481932,1,100.167
7,5430,-10.8915,34.6968,-0.775194,1,98.375
7,5832,-12.1989,34.616,0.928774,1,98.75
7,5432,-10.4618,35.2533,-0.605187,2,101.6
7,5431,-10.0135,35.2097,-1.28981,1,95.5
7,5435,-9.82276,35.711,-0.792281,1,102.286
7,5641,-10.6425,35.5215,0.0436457,1,97.6667
8,5641,-10.6425,35.5215,0.0436457,0,97.6667
8,5641,-10.6425,35.5215,0.0436457,3,97.6667
8,5638,-11.3665,35.1307,0.481932,2,100.167
8,5636,-11.6141,34.5726,0.0827985,1,97
8,5637,-11.0261,35.0272,-0.141317,1,97.6
8,5832,-12.1989,34.616,0.928774,1,98.75
8,5833,-11.6382,35.2188,0.958196,1,98.25
8,5837,-11.0027,35.7798,0.888812,1,97.6667
8,5432,-10.4618,35.2533,-0.605187,2,101.6
8,5430,-10.8915,34.6968,-0.775194,1,98.375
8,5431,-10.0135,35.2097,-1.28981,1,95.5
8,5435,-9.82276,35.711,-0.792281,1,102.286
8,5642,-10.1784,35.9563,0.088838,2,99.8333
8,5437,-9.42979,36.255,-0.434264,1,111.5
8,5643,-9.69175,36.3638,0.105946,1,101.25
8,5838,-10.0979,36.3554,0.610186,1,98.8333
9,5642,-10.1784,35.9563,0.088838,0,99.8333
9,5642,-10.1784,35.9563,0.088838,3,99.8333
9,5641,-10.6425,35.5215,0.0436457,2,97.6667
9,5638,-11.3665,35.1307,0.481932,1,100.167
9,5637,-11.0261,35.0272,-0.141317,1,97.6
9,5432,-10.4618,35.2533,-0.605187,1,101.6
9,5435,-9.82276,35.711,-0.792281,1,102.286
9,5837,-11.0027,35.7798,0.888812,1,97.6667
9,5437,-9.42979,36.255,-0.434264,2,111.5
9,5436,-9.15695,36.0686,-1.13548,1,104
9,5440,-8.73356,36.5628,-0.872588,1,105
9,5643,-9.69175,36.3638,0.105946,1,101.25
9,5646,-9.1378,36.822,0.121845,1,108.111
9,5838,-10.0979,36.3554,0.610186,2,98.8333
9,5839,-10.5493,36.2988,1.07279,1,101
9,5842,-10.0913,36.7819,1.1927,1,103.25
10,5643,-9.69175,36.3638,0.105946,0,101.25
10,5643,-9.69175,36.3638,0.105946,3,101.25
10,5437,-9.42979,36.255,-0.434264,2,111.5
10,5435,-9.82276,35.711,-0.792281,1,102.286
10,5436,-9.15695,36.0686,-1.13548,1,104
10,5440,-8.73356,36.5628,-0.872588,1,105
10,5642,-10.1784,35.9563,0.088838,1,99.8333
10,5646,-9.1378,36.822,0.121845,1,108.111
10,5838,-10.0979,36.3554,0.610186,2,98.8333
10,5837,-11.0027,35.7798,0.888812,1,97.6667
10,5839,-10.5493,36.2988,1.07279,1,101
10,5842,-10.0913,36.7819,1.1927,1,103.25
11,5646,-9.1378,36.822,0.121845,0,108.111
11,5646,-9.1378,36.822,0.121845,3,108.111
11,5643,-9.69175,36.3638,0.105946,2,101.25
11,5437,-9.42979,36.255,-0.434264,1,111.5
11,5642,-10.1784,35.9563,0.088838,1,99.8333
11,5838,-10.0979,36.3554,0.610186,1,98.8333
11,5440,-8.73356,36.5628,-0.872588,2,105
11,5436,-9.15695,36.0686,-1.13548,1,104
11,5249,-8.58832,36.2756,-1.58322,1,112
11,5252,-7.89944,36.7553,-1.70186,1,114
11,5441,-8.27219,36.9725,-0.771236,1,113.333
11,5647,-8.19296,37.3442,-0.188564,2,110.667
11,5648,-8.68536,37.3628,0.467049,1,115.2
11,5442,-7.76619,37.343,-0.769631,1,116.25
11,5651,-7.96748,37.7857,0.310128,1,111.857
11,5445,-7.19115,37.7484,-0.778837,1,106.556
11,5842,-10.0913,36.7819,1.1927,2,103.25
11,5839,-10.5493,36.2988,1.07279,1,101
11,5843,-9.3114,37.1584,0.877447,1,111
11,5844,-9.63195,37.3303,1.47617,1,109.6
11,6058,-11.053,36.7571,2.11398,1,97.375
11,6059,-10.2114,37.1428,1.80773,1,105.6
11,6054,-10.9621,36.312,1.52685,1,97.5
12,5648,-8.68536,37.3628,0.467049,0,115.2
12,5648,-8.68536,37.3628,0.467049,3,115.2
12,5646,-9.1378,36.822,0.121845,2,108.111
12,5643,-9.69175,36.3638,0.105946,1,101.25
12,5437,-9.42979,36.255,-0.434264,1,111.5
12,5440,-8.73356,36.5628,-0.872588,1,105
12,5647,-8.19296,37.3442,-0.188564,1,110.667
12,5441,-8.27219,36.9725,-0.771236,1,113.333
12,5842,-10.0913,36.7819,1.1927,1,103.25
12,5843,-9.3114,37.1584,0.877447,1,111
12,5838,-10.0979,36.3554,0.610186,1,98.8333
12,5651,-7.96748,37.7857,0.310128,2,111.857
12,5652,-7.22316,38.0946,-0.0418084,1,109.4
12,5653,-7.42858,38.2923,0.600814,1,115.667
12,5445,-7.19115,37.7484,-0.778837,1,106.556
12,5847,-8.90259,37.6731,1.19731,1,107.571
12,5848,-8.20405,38.0689,1.08744,1,109.5
13,5651,-7.96748,37.7857,0.310128,0,111.857
13,5651,-7.96748,37.7857,0.310128,3,111.857
13,5648,-8.68536,37.3628,0.467049,2,115.2
13,5646,-9.1378,36.822,0.121845,1,108.111
13,5647,-8.19296,37.3442,-0.188564,1,110.667
13,5843,-9.3114,37.1584,0.877447,1,111
13,5847,-8.90259,37.6731,1.19731,1,107.571
13,5652,-7.22316,38.0946,-0.0418084,2,109.4
13,5653,-7.42858,38.2923,0.600814,1,115.667
13,5445,-7.19115,37.7484,-0.778837,1,106.556
13,5447,-6.66545,38.244,-0.469307,1,114
13,5657,-6.67754,38.5486,0.173762,1,103.833
13,5848,-8.20405,38.0689,1.08744,2,109.5
13,5849,-7.66202,38.4215,1.11065,1,108
13,6065,-8.03486,38.4788,1.58882,1,107
13,6064,-8.86379,38.0897,1.78843,1,104.167
14,5652,-7.22316,38.0946,-0.0418084,0,109.4
14,5652,-7.22316,38.0946,-0.0418084,3,109.4
14,5651,-7.96748,37.7857,0.310128,2,111.857
14,5648,-8.68536,37.3628,0.467049,1,115.2
14,5647,-8.19296,37.3442,-0.188564,1,110.667
14,5653,-7.42858,38.2923,0.600814,1,115.667
14,5445,-7.19115,37.7484,-0.778837,1,106.556
14,5847,-8.90259,37.6731,1.19731,1,107.571
14,5848,-8.20405,38.0689,1.08744,1,109.5
14,5447,-6.66545,38.244,-0.469307,2,114
14,5446,-6.38753,38.1591,-1.02994,1,118.6
14,5451,-5.91353,38.601,-0.692871,1,108.571
14,5657,-6.67754,38.5486,0.173762,1,103.833
15,5657,-6.67754,38.5486,0.173762,0,103.833
15,5657,-6.67754,38.5486,0.173762,3,103.833
15,5653,-7.42858,38.2923,0.600814,2,115.667
15,5651,-7.96748,37.7857,0.310128,1,111.857
15,5652,-7.22316,38.0946,-0.0418084,1,109.4
15,5848,-8.20405,38.0689,1.08744,1,109.5
15,5849,-7.66202,38.4215,1.11065,1,108
15,5854,-7.05682,38.8178,1.1478,1,106.111
15,5447,-6.66545,38.244,-0.469307,2,114
15,5445,-7.19115,37.7484,-0.778837,1,106.556
15,5446,-6.38753,38.1591,-1.02994,1,118.6
15,5451,-5.91353,38.601,-0.692871,1,108.571
15,5658,-6.01147,38.9283,0.173904,2,104.286
15,5659,-5.22806,39.2402,-0.0220965,1,118.8
15,5660,-5.55041,39.3461,0.624408,1,127.6
15,5452,-5.13801,38.9688,-0.823664,1,111.571
15,5855,-6.21768,39.1755,0.982111,1,116.2
16,5658,-6.01147,38.9283,0.173904,0,104.286
16,5658,-6.01147,38.9283,0.173904,3,104.286
16,5657,-6.67754,38.5486,0.173762,2,103.833
16,5653,-7.42858,38.2923,0.600814,1,115.667
16,5652,-7.22316,38.0946,-0.0418084,1,109.4
16,5447,-6.66545,38.244,-0.469307,1,114
16,5451,-5.91353,38.601,-0.692871,1,108.571
16,5854,-7.05682,38.8178,1.1478,1,106.111
16,5659,-5.22806,39.2402,-0.0220965,2,118.8
16,5660,-5.55041,39.3461,0.624408,1,127.6
16,5452,-5.13801,38.9688,-0.823664,1,111.571
16,5454,-4.6334,39.3743,-0.409393,1,126.6
16,5664,-4.69051,39.6521,0.414215,1,118.25
16,5855,-6.21768,39.1755,0.982111,2,116.2
16,5856,-6.57387,39.3001,1.62535,1,115.2
16,5859,-5.73215,39.6008,1.43895,1,120.375
17,5659,-5.22806,39.2402,-0.0220965,0,118.8
17,5659,-5.22806,39.2402,-0.0220965,3,118.8
17,5658,-6.01147,38.9283,0.173904,2,104.286
17,5657,-6.67754,38.5486,0.173762,1,103.833
17,5451,-5.91353,38.601,-0.692871,1,108.571
17,5660,-5.55041,39.3461,0.624408,1,127.6
17,5452,-5.13801,38.9688,-0.823664,1,111.571
17,5855,-6.21768,39.1755,0.982111,1,116.2
17,5854,-7.05682,38.8178,1.1478,1,106.111
17,5454,-4.6334,39.3743,-0.409393,2,126.6
17,5453,-4.37407,39.25,-1.07198,1,123.4
17,5457,-3.85436,39.6399,-0.639903,1,111.143
17,5664,-4.69051,39.6521,0.414215,1,118.25
18,5664,-4.69051,39.6521,0.414215,0,118.25
18,5664,-4.69051,39.6521,0.414215,3,118.25
18,5660,-5.55041,39.3461,0.624408,2,127.6
18,5658,-6.01147,38.9283,0.173904,1,104.286
18,5659,-5.22806,39.2402,-0.0220965,1,118.8
18,5855,-6.21768,39.1755,0.982111,1,116.2
18,5859,-5.73215,39.6008,1.43895,1,120.375
18,5454,-4.6334,39.3743,-0.409393,2,126.6
18,5452,-5.13801,38.9688,-0.823664,1,111.571
18,5453,-4.37407,39.25,-1.07198,1,123.4
18,5457,-3.85436,39.6399,-0.639903,1,111.143
18,5665,-3.7488,39.9448,0.137732,2,110.167
18,5666,-3.01344,40.1963,0.0420673,1,115.4
18,5667,-3.34518,40.2984,0.799661,1,123.5
18,5458,-2.94932,39.9506,-0.808111,1,106.571
18,5861,-4.25712,40.0536,1.08348,1,109.429
18,5860,-4.96973,39.831,1.22985,2,115.25
18,6077,-5.14223,40.0407,1.9987,1,106.875
19,5787,-15.6951,23.526,1.1904,0,105.667
19,5787,-15.6951,23.526,1.1904,3,105.667
19,5786,-15.6513,22.4965,1.2587,2,109.167
19,5785,-15.5774,21.3529,1.44935,1,111.714
19,5588,-15.3211,22.1976,0.630857,1,107.167
19,5590,-15.3575,23.201,0.535124,1,104.333
19,5992,-15.9316,21.933,1.98647,1,111.667
19,5994,-15.9998,22.8779,1.90425,1,111.5
19,5592,-15.3765,24.204,0.508505,2,103.667
19,5591,-15.0399,23.8745,-0.158978,1,100.667
19,5593,-15.0466,24.8675,-0.139661,1,99.5
19,5594,-15.3816,25.2011,0.540033,1,104.667
19,5788,-15.7134,24.5276,1.17853,1,104.833
19,5996,-16.037,23.8595,1.8583,2,109.167
19,5995,-16.3467,23.1751,2.58211,1,116.333
19,5997,-16.3751,24.1861,2.52338,1,115.5
19,5998,-16.0515,24.8518,1.85189,1,110.167
20,5788,-15.7134,24.5276,1.17853,0,104.833
20,5788,-15.7134,24.5276,1.17853,3,104.833
20,5787,-15.6951,23.526,1.1904,2,105.667
20,5786,-15.6513,22.4965,1.2587,1,109.167
20,5590,-15.3575,23.201,0.535124,1,104.333
20,5592,-15.3765,24.204,0.508505,1,103.667
20,5994,-15.9998,22.8779,1.90425,1,111.5
20,5996,-16.037,23.8595,1.8583,1,109.167
20,5594,-15.3816,25.2011,0.540033,2,104.667
20,5593,-15.0466,24.8675,-0.139661,1,99.5
20,5595,-15.0427,25.8519,-0.0587273,1,101.167
20,5596,-15.3794,26.2041,0.64416,1,109.333
20,5789,-15.7177,25.5135,1.21947,1,108
20,5998,-16.0515,24.8518,1.85189,2,110.167
20,5997,-16.3751,24.1861,2.52338,1,115.5
20,5999,-16.3887,25.1844,2.5244,1,114.167
20,6007,-16.0566,25.8266,1.90172,1,107.5
21,5789,-15.7177,25.5135,1.21947,0,108
21,5789,-15.7177,25.5135,1.21947,3,108
21,5788,-15.7134,24.5276,1.17853,2,104.833
21,5787,-15.6951,23.526,1.1904,1,105.667
21,5592,-15.3765,24.204,0.508505,1,103.667
21,5594,-15.3816,25.2011,0.540033,1,104.667
21,5996,-16.037,23.8595,1.8583,1,109.167
21,5998,-16.0515,24.8518,1.85189,1,110.167
21,5596,-15.3794,26.2041,0.64416,2,109.333
21,5595,-15.0427,25.8519,-0.0587273,1,101.167
21,5597,-15.0379,26.7979,0.105047,1,104.333
21,5598,-15.3795,27.26,0.865272,1,108.429
21,5790,-15.7155,26.4772,1.3259,1,109.667
21,6007,-16.0566,25.8266,1.90172,2,107.5
21,5999,-16.3887,25.1844,2.5244,1,114.167
21,6008,-16.3919,26.1717,2.5824,1,111.333
21,6012,-16.0572,26.7752,2.01787,1,108.167
22,5790,-15.7155,26.4772,1.3259,0,109.667
22,5790,-15.7155,26.4772,1.3259,3,109.667
22,5789,-15.7177,25.5135,1.21947,2,108
22,5788,-15.7134,24.5276,1.17853,1,104.833
22,5594,-15.3816,25.2011,0.540033,1,104.667
22,5596,-15.3794,26.2041,0.64416,1,109.333
22,5998,-16.0515,24.8518,1.85189,1,110.167
22,6007,-16.0566,25.8266,1.90172,1,107.5
22,5598,-15.3795,27.26,0.865272,2,108.429
22,5597,-15.0379,26.7979,0.105047,1,104.333
22,5606,-14.9974,27.629,0.262614,1,102.6
22,5798,-15.7294,27.352,1.52836,1,109.8
22,5802,-15.1716,28.1246,0.752583,1,100.8
22,5803,-15.5457,28.3267,1.50072,1,106.25
22,6012,-16.0572,26.7752,2.01787,2,108.167
22,6008,-16.3919,26.1717,2.5824,1,111.333
22,6013,-16.3744,27.1723,2.68895,1,116.667
22,6016,-16.0076,27.7226,2.13067,1,109.833
23,5802,-15.1716,28.1246,0.752583,0,100.8
23,5802,-15.1716,28.1246,0.752583,3,100.8
23,5606,-14.9974,27.629,0.262614,2,102.6
23,5598,-15.3795,27.26,0.865272,1,108.429
23,5597,-15.0379,26.7979,0.105047,1,104.333
23,5395,-14.6776,27.4849,-0.367559,1,99.5
23,5607,-14.7411,28.4785,0.132851,1,97.7143
23,5803,-15.5457,28.3267,1.50072,2,106.25
23,5798,-15.7294,27.352,1.52836,1,109.8
23,5806,-15.1021,28.88,0.938942,1,101.667
23,5807,-15.3825,29.4049,1.65623,1,104.5
23,6016,-16.0076,27.7226,2.13067,1,109.833
23,6020,-15.9322,28.4947,2.22584,1,110.8
23,6021,-15.7289,29.2969,2.18985,1,107
24,5806,-15.1021,28.88,0.938942,0,101.667
24,5806,-15.1021,28.88,0.938942,3,101.667
24,5802,-15.1716,28.1246,0.752583,2,100.8
24,5606,-14.9974,27.629,0.262614,1,102.6
24,5598,-15.3795,27.26,0.865272,1,108.429
24,5803,-15.5457,28.3267,1.50072,1,106.25
24,5607,-14.7411,28.4785,0.132851,1,97.7143
24,5807,-15.3825,29.4049,1.65623,2,104.5
24,5810,-15.0156,29.6484,1.15409,1,99
24,6021,-15.7289,29.2969,2.18985,1,107
24,6025,-15.1713,30.165,1.67144,1,101.6
24,6026,-15.545,30.3911,2.38724,1,108.625
24,5611,-14.6998,29.451,0.526401,2,99.6667
24,5405,-14.3321,29.2098,-0.232275,1,96.5714
24,5615,-14.3894,30.255,0.450881,1,97.4286
24,5811,-14.763,30.3626,1.12172,1,100.333
25,5814,-14.1218,31.041,0.506945,0,95.4
25,5814,-14.1218,31.041,0.506945,3,95.4
25,5618,-13.9818,30.5374,-0.0516,2,93.6
25,5615,-14.3894,30.255,0.450881,1,97.4286
25,5614,-14.0633,29.9438,-0.283973,1,93
25,5410,-13.61,30.2839,-0.804807,1,93
25,5619,-13.7195,31.0871,-0.0982241,1,93.3333
25,5815,-14.4775,31.3009,1.2326,2,102.75
25,5811,-14.763,30.3626,1.12172,1,100.333
25,5818,-13.8689,31.7833,0.636808,1,99.2857
25,5819,-14.1555,32.2289,1.37383,1,104.667
25,6030,-15.0334,30.8912,1.83942,1,105.833
25,6034,-14.8812,31.5979,2.00366,1,105.8
25,6035,-14.5861,32.213,1.9602,1,100.833
26,5818,-13.8689,31.7833,0.636808,0,99.2857
26,5818,-13.8689,31.7833,0.636808,3,99.2857
26,5814,-14.1218,31.041,0.506945,2,95.4
26,5618,-13.9818,30.5374,-0.0516,1,93.6
26,5615,-14.3894,30.255,0.450881,1,97.4286
26,5815,-14.4775,31.3009,1.2326,1,102.75
26,5619,-13.7195,31.0871,-0.0982241,1,93.3333
26,5819,-14.1555,32.2289,1.37383,2,104.667
26,5822,-13.6848,32.5075,0.906832,1,102.667
26,6035,-14.5861,32.213,1.9602,1,100.833
26,6038,-13.8402,33.0398,1.54272,1,107.167
26,6039,-14.2618,32.8957,1.99172,1,103
26,5623,-13.4708,31.6966,-0.0363988,2,91.8
26,5414,-13.2942,31.1193,-0.732301,1,94.7143
26,5622,-13.1023,31.9426,-0.399916,1,95.6
26,5626,-13.2326,32.4289,0.197438,1,98.1429
27,5861,-4.25712,40.0536,1.08348,0,109.429
27,5861,-4.25712,40.0536,1.08348,3,109.429
27,5664,-4.69051,39.6521,0.414215,2,118.25
27,5660,-5.55041,39.3461,0.624408,1,127.6
27,5659,-5.22806,39.2402,-0.0220965,1,118.8
27,5454,-4.6334,39.3743,-0.409393,1,126.6
27,5457,-3.85436,39.6399,-0.639903,1,111.143
27,5665,-3.7488,39.9448,0.137732,1,110.167
27,5859,-5.73215,39.6008,1.43895,1,120.375
27,5860,-4.96973,39.831,1.22985,1,115.25
27,5667,-3.34518,40.2984,0.799661,2,123.5
27,5666,-3.01344,40.1963,0.0420673,1,115.4
27,5672,-2.43659,40.5143,0.47567,1,121.143
27,5862,-3.69085,40.3982,1.5436,1,121.2
27,5869,-2.89949,40.6448,1.49658,1,126.143
27,6078,-4.31953,40.29,1.89537,2,115.8
27,6077,-5.14223,40.0407,1.9987,1,106.875
27,6079,-4.60702,40.4007,2.52518,1,117.8
27,6085,-3.76115,40.6426,2.42701,1,123.875
28,5993,-16.2807,22.2018,2.66391,0,115.833
28,5993,-16.2807,22.2018,2.66391,3,115.833
28,5992,-15.9316,21.933,1.98647,2,111.667
28,5989,-15.8707,21.1072,2.1629,1,114
28,5991,-16.1774,21.3093,2.75882,1,115.833
28,5785,-15.5774,21.3529,1.44935,1,111.714
28,5786,-15.6513,22.4965,1.2587,1,109.167
28,5994,-15.9998,22.8779,1.90425,1,111.5
28,5995,-16.3467,23.1751,2.58211,2,116.333
28,5996,-16.037,23.8595,1.8583,1,109.167
28,5997,-16.3751,24.1861,2.52338,1,115.5
28,6200,-16.6328,22.4254,3.36281,1,117.571
28,6201,-16.6832,23.514,3.22606,1,117.333
28,6199,-16.4809,21.3676,3.43371,2,118.833
28,6198,-16.2968,20.4277,3.51909,1,118.571
28,6400,-16.6253,20.4128,4.29639,1,120
28,6401,-16.7805,21.4285,4.05642,1,116.833
29,5994,-15.9998,22.8779,1.90425,0,111.5
29,5994,-15.9998,22.8779,1.90425,3,111.5
29,5992,-15.9316,21.933,1.98647,2,111.667
29,5989,-15.8707,21.1072,2.1629,1,114
29,5991,-16.1774,21.3093,2.75882,1,115.833
29,5993,-16.2807,22.2018,2.66391,1,115.833
29,5785,-15.5774,21.3529,1.44935,1,111.714
29,5786,-15.6513,22.4965,1.2587,1,109.167
29,5995,-16.3467,23.1751,2.58211,2,116.333
29,5996,-16.037,23.8595,1.8583,1,109.167
29,5997,-16.3751,24.1861,2.52338,1,115.5
29,6200,-16.6328,22.4254,3.36281,1,117.571
29,6201,-16.6832,23.514,3.22606,1,117.333
29,5787,-15.6951,23.526,1.1904,2,105.667
29,5590,-15.3575,23.201,0.535124,1,104.333
29,5592,-15.3765,24.204,0.508505,1,103.667
29,5788,-15.7134,24.5276,1.17853,1,104.833
30,6078,-4.31953,40.29,1.89537,0,115.8
30,6078,-4.31953,40.29,1.89537,3,115.8
30,6077,-5.14223,40.0407,1.9987,2,106.875
30,5859,-5.73215,39.6008,1.43895,1,120.375
